X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.269592,46.591182,0,0,3053,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.269599,46.591189,0,0,3054,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.269613,46.591187,0,0,3055,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.269636,46.591194,0,0,3056,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.26967,46.59121,0,0,3057,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.26968,46.591217,0,0,3058,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269699,46.591233,0,0,3059,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269714,46.591243,0,0,3060,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269733,46.591252,0,0,3061,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269744,46.591272,0,0,3062,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269762,46.591283,0,0,3063,311.9,,,,,,,,,,,,,,,,,,,,,,
-84.269786,46.591294,0,0,3064,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.269811,46.591293,0,0,3065,311.8,,,,,,,,,,,,,,,,,,,,,,
-84.269829,46.591291,0,0,3066,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.269847,46.59129,0,0,3067,311.7,,,,,,,,,,,,,,,,,,,,,,
-84.269863,46.591285,0,0,3068,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.269862,46.591285,0,0,3069,311.6,,,,,,,,,,,,,,,,,,,,,,
-84.269878,46.591283,0,0,3070,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.269883,46.591285,0,0,3071,311.5,,,,,,,,,,,,,,,,,,,,,,
-84.269899,46.591282,0,0,3072,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.269938,46.591281,0,0,3073,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.269955,46.591282,0,0,3074,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.269994,46.591272,0,0,3075,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.27001,46.591266,0,0,3076,311,,,,,,,,,,,,,,,,,,,,,,
-84.270025,46.59126,0,0,3077,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.270042,46.591251,0,0,3078,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.270047,46.591246,0,0,3079,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.270066,46.591259,0,0,3080,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.270085,46.591258,0,0,3081,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.270128,46.591272,0,0,3082,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.270143,46.591276,0,0,3083,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.270198,46.591267,0,0,3084,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.270233,46.591253,0,0,3085,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.270246,46.591237,0,0,3086,310,,,,,,,,,,,,,,,,,,,,,,
-84.270265,46.591236,0,0,3087,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.270296,46.591227,0,0,3088,309.8,,,,,,,,,,,,,,,,,,,,,,
-84.270312,46.591218,0,0,3089,309.7,,,,,,,,,,,,,,,,,,,,,,
-84.27036,46.59121,0,0,3090,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.270373,46.591208,0,0,3091,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.270398,46.591213,0,0,3092,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.270423,46.591208,0,0,3093,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.270466,46.591213,0,0,3094,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.270478,46.591216,0,0,3095,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.270496,46.591206,0,0,3096,309,,,,,,,,,,,,,,,,,,,,,,
-84.27052,46.591196,0,0,3097,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.270531,46.591189,0,0,3098,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.270541,46.591187,0,0,3099,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.270559,46.59118,0,0,3100,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.270596,46.591159,0,0,3101,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.270611,46.591154,0,0,3102,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.270663,46.591153,0,0,3103,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.270682,46.591151,0,0,3104,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.270709,46.591134,0,0,3105,308,,,,,,,,,,,,,,,,,,,,,,
-84.270719,46.591124,0,0,3106,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.27073,46.591109,0,0,3107,307.8,,,,,,,,,,,,,,,,,,,,,,
-84.270752,46.591101,0,0,3108,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.270767,46.591091,0,0,3109,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.270789,46.591087,0,0,3110,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.270832,46.591085,0,0,3111,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.270844,46.591085,0,0,3112,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.270882,46.591075,0,0,3113,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.270894,46.591069,0,0,3114,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.270916,46.591052,0,0,3115,307,,,,,,,,,,,,,,,,,,,,,,
-84.270915,46.591053,0,0,3116,307,,,,,,,,,,,,,,,,,,,,,,
-84.270928,46.591054,0,0,3117,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.270938,46.591045,0,0,3118,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.270943,46.591046,0,0,3119,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.270958,46.591047,0,0,3120,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.27096,46.59104,0,0,3121,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.270964,46.591035,0,0,3122,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.270963,46.59103,0,0,3123,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.270979,46.591035,0,0,3124,306.7,,,,,,,,,,,,,,,,,,,,,,
-84.270989,46.591036,0,0,3125,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.271001,46.591037,0,0,3126,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.271007,46.59103,0,0,3127,306.6,,,,,,,,,,,,,,,,,,,,,,
-84.271013,46.591025,0,0,3128,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.271016,46.591019,0,0,3129,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.271019,46.591013,0,0,3130,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.271021,46.591007,0,0,3131,306.5,,,,,,,,,,,,,,,,,,,,,,
-84.271024,46.591001,0,0,3132,306.4,,,,,,,,,,,,,,,,,,,,,,
-84.271027,46.590995,0,0,3133,306.4,,,,,,,,,,,,,,,,,,,,,,
-84.271026,46.590991,0,0,3134,306.4,,,,,,,,,,,,,,,,,,,,,,
-84.271009,46.590969,0,0,3135,306.3,,,,,,,,,,,,,,,,,,,,,,
-84.270991,46.590951,0,0,3136,306.2,,,,,,,,,,,,,,,,,,,,,,
-84.271011,46.590938,0,0,3137,306.1,,,,,,,,,,,,,,,,,,,,,,
-84.271013,46.590907,0,0,3138,306,,,,,,,,,,,,,,,,,,,,,,
-84.271011,46.590897,0,0,3139,305.9,,,,,,,,,,,,,,,,,,,,,,
-84.271011,46.590885,0,0,3140,305.9,,,,,,,,,,,,,,,,,,,,,,
-84.271006,46.590869,0,0,3141,305.8,,,,,,,,,,,,,,,,,,,,,,
-84.270994,46.590845,0,0,3142,305.7,,,,,,,,,,,,,,,,,,,,,,
-84.270989,46.590833,0,0,3143,305.7,,,,,,,,,,,,,,,,,,,,,,
-84.270984,46.590821,0,0,3144,305.6,,,,,,,,,,,,,,,,,,,,,,
-84.270977,46.59081,0,0,3145,305.6,,,,,,,,,,,,,,,,,,,,,,
-84.270971,46.590802,0,0,3146,305.5,,,,,,,,,,,,,,,,,,,,,,
-84.27097,46.590788,0,0,3147,305.5,,,,,,,,,,,,,,,,,,,,,,
-84.270953,46.590762,0,0,3148,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.270955,46.590752,0,0,3149,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.270947,46.590741,0,0,3150,305.2,,,,,,,,,,,,,,,,,,,,,,
-84.270942,46.590728,0,0,3151,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.270937,46.590722,0,0,3152,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.270931,46.590718,0,0,3153,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.27092,46.590708,0,0,3154,305,,,,,,,,,,,,,,,,,,,,,,
-84.270918,46.590702,0,0,3155,305,,,,,,,,,,,,,,,,,,,,,,
-84.270902,46.590691,0,0,3156,304.9,,,,,,,,,,,,,,,,,,,,,,
-84.270891,46.590684,0,0,3157,304.8,,,,,,,,,,,,,,,,,,,,,,
-84.270893,46.590675,0,0,3158,304.8,,,,,,,,,,,,,,,,,,,,,,
-84.270871,46.590664,0,0,3159,304.6,,,,,,,,,,,,,,,,,,,,,,
-84.270859,46.590658,0,0,3160,304.6,,,,,,,,,,,,,,,,,,,,,,
-84.270847,46.590652,0,0,3161,304.5,,,,,,,,,,,,,,,,,,,,,,
-84.270842,46.590633,0,0,3162,304.4,,,,,,,,,,,,,,,,,,,,,,
-84.270844,46.590622,0,0,3163,304,,,,,,,,,,,,,,,,,,,,,,
-84.270845,46.590612,0,0,3164,304,,,,,,,,,,,,,,,,,,,,,,
-84.270847,46.590602,0,0,3165,303.7,,,,,,,,,,,,,,,,,,,,,,
-84.270852,46.590591,0,0,3166,303.7,,,,,,,,,,,,,,,,,,,,,,
-84.270862,46.59058,0,0,3167,303.7,,,,,,,,,,,,,,,,,,,,,,
-84.270872,46.590557,0,0,3168,303.4,,,,,,,,,,,,,,,,,,,,,,
-84.270878,46.590548,0,0,3169,303.3,,,,,,,,,,,,,,,,,,,,,,
-84.270884,46.59054,0,0,3170,303,,,,,,,,,,,,,,,,,,,,,,
-84.270889,46.590517,0,0,3171,303,,,,,,,,,,,,,,,,,,,,,,
-84.270889,46.590509,0,0,3172,302.7,,,,,,,,,,,,,,,,,,,,,,
-84.270888,46.5905,0,0,3173,302.7,,,,,,,,,,,,,,,,,,,,,,
-84.270899,46.590473,0,0,3174,302.4,,,,,,,,,,,,,,,,,,,,,,
-84.270903,46.590463,0,0,3175,302.4,,,,,,,,,,,,,,,,,,,,,,
-84.27091,46.590444,0,0,3176,302.1,,,,,,,,,,,,,,,,,,,,,,
-84.270923,46.590435,0,0,3177,302.1,,,,,,,,,,,,,,,,,,,,,,
-84.270925,46.59042,0,0,3178,301.9,,,,,,,,,,,,,,,,,,,,,,
-84.270929,46.590408,0,0,3179,301.8,,,,,,,,,,,,,,,,,,,,,,
-84.270928,46.590405,0,0,3180,301.8,,,,,,,,,,,,,,,,,,,,,,
-84.270928,46.590391,0,0,3181,301.6,,,,,,,,,,,,,,,,,,,,,,
-84.270928,46.590387,0,0,3182,301.6,,,,,,,,,,,,,,,,,,,,,,
-84.270929,46.590383,0,0,3183,301.6,,,,,,,,,,,,,,,,,,,,,,
-84.270929,46.590379,0,0,3184,301.5,,,,,,,,,,,,,,,,,,,,,,
-84.27093,46.590374,0,0,3185,301.5,,,,,,,,,,,,,,,,,,,,,,
-84.27093,46.59037,0,0,3186,301.5,,,,,,,,,,,,,,,,,,,,,,
-84.270931,46.590366,0,0,3187,301.3,,,,,,,,,,,,,,,,,,,,,,
-84.270931,46.590362,0,0,3188,301.3,,,,,,,,,,,,,,,,,,,,,,
-84.270963,46.590341,0,0,3189,301.2,,,,,,,,,,,,,,,,,,,,,,
-84.270984,46.590324,0,0,3190,301,,,,,,,,,,,,,,,,,,,,,,
-84.271006,46.590308,0,0,3191,301,,,,,,,,,,,,,,,,,,,,,,
-84.271027,46.590291,0,0,3192,300.9,,,,,,,,,,,,,,,,,,,,,,
-84.271038,46.590275,0,0,3193,300.7,,,,,,,,,,,,,,,,,,,,,,
-84.271052,46.590266,0,0,3194,300.7,,,,,,,,,,,,,,,,,,,,,,
-84.271091,46.590244,0,0,3195,300.5,,,,,,,,,,,,,,,,,,,,,,
-84.271104,46.590234,0,0,3196,300.5,,,,,,,,,,,,,,,,,,,,,,
-84.271123,46.590203,0,0,3197,300.4,,,,,,,,,,,,,,,,,,,,,,
-84.271156,46.590179,0,0,3198,300.2,,,,,,,,,,,,,,,,,,,,,,
-84.271164,46.59017,0,0,3199,300.2,,,,,,,,,,,,,,,,,,,,,,
-84.271184,46.590147,0,0,3200,300,,,,,,,,,,,,,,,,,,,,,,
-84.271186,46.590139,0,0,3201,300,,,,,,,,,,,,,,,,,,,,,,
-84.271192,46.590111,0,0,3202,299.9,,,,,,,,,,,,,,,,,,,,,,
-84.271196,46.590102,0,0,3203,299.9,,,,,,,,,,,,,,,,,,,,,,
-84.271208,46.590078,0,0,3204,299.7,,,,,,,,,,,,,,,,,,,,,,
-84.271213,46.590068,0,0,3205,299.6,,,,,,,,,,,,,,,,,,,,,,
-84.271247,46.590053,0,0,3206,299.6,,,,,,,,,,,,,,,,,,,,,,
-84.271254,46.590043,0,0,3207,299.6,,,,,,,,,,,,,,,,,,,,,,
-84.271275,46.590012,0,0,3208,299.3,,,,,,,,,,,,,,,,,,,,,,
-84.271297,46.589977,0,0,3209,299.1,,,,,,,,,,,,,,,,,,,,,,
-84.271306,46.589964,0,0,3210,299.1,,,,,,,,,,,,,,,,,,,,,,
-84.271318,46.58991,0,0,3211,298.6,,,,,,,,,,,,,,,,,,,,,,
-84.271324,46.589872,0,0,3212,298.4,,,,,,,,,,,,,,,,,,,,,,
-84.27135,46.589825,0,0,3213,298,,,,,,,,,,,,,,,,,,,,,,
-84.271364,46.589776,0,0,3214,297.6,,,,,,,,,,,,,,,,,,,,,,
-84.271356,46.589733,0,0,3215,297.7,,,,,,,,,,,,,,,,,,,,,,
-84.271355,46.589705,0,0,3216,297.7,,,,,,,,,,,,,,,,,,,,,,
-84.271381,46.589672,0,0,3217,297.5,,,,,,,,,,,,,,,,,,,,,,
-84.271417,46.589651,0,0,3218,297.2,,,,,,,,,,,,,,,,,,,,,,
-84.271452,46.58961,0,0,3219,296.9,,,,,,,,,,,,,,,,,,,,,,
-84.271477,46.589577,0,0,3220,296.8,,,,,,,,,,,,,,,,,,,,,,
-84.271529,46.589538,0,0,3221,296.3,,,,,,,,,,,,,,,,,,,,,,
-84.271583,46.589504,0,0,3222,295.5,,,,,,,,,,,,,,,,,,,,,,
-84.271643,46.589472,0,0,3223,295.2,,,,,,,,,,,,,,,,,,,,,,
-84.271703,46.58944,0,0,3224,294.4,,,,,,,,,,,,,,,,,,,,,,
-84.271755,46.589402,0,0,3225,294,,,,,,,,,,,,,,,,,,,,,,
-84.271803,46.589354,0,0,3226,293.6,,,,,,,,,,,,,,,,,,,,,,
-84.271857,46.58932,0,0,3227,293.1,,,,,,,,,,,,,,,,,,,,,,
-84.271893,46.589269,0,0,3228,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.271917,46.589229,0,0,3229,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.271931,46.589199,0,0,3230,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.271927,46.589172,0,0,3231,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.271916,46.589155,0,0,3232,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.271899,46.589149,0,0,3233,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.271876,46.589128,0,0,3234,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.271868,46.589118,0,0,3235,293.2,,,,,,,,,,,,,,,,,,,,,,
-84.271838,46.589094,0,0,3236,293.3,,,,,,,,,,,,,,,,,,,,,,
-84.271832,46.589089,0,0,3237,293.3,,,,,,,,,,,,,,,,,,,,,,
-84.271817,46.58905,0,0,3238,293.7,,,,,,,,,,,,,,,,,,,,,,
-84.271808,46.589034,0,0,3239,293.8,,,,,,,,,,,,,,,,,,,,,,
-84.271799,46.589004,0,0,3240,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.271795,46.588966,0,0,3241,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.271795,46.588922,0,0,3242,294,,,,,,,,,,,,,,,,,,,,,,
-84.271809,46.588883,0,0,3243,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.271815,46.588841,0,0,3244,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.271819,46.588822,0,0,3245,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.271835,46.588773,0,0,3246,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.271856,46.58874,0,0,3247,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.271879,46.588696,0,0,3248,293.7,,,,,,,,,,,,,,,,,,,,,,
-84.271906,46.588659,0,0,3249,293.8,,,,,,,,,,,,,,,,,,,,,,
-84.271949,46.588633,0,0,3250,293.6,,,,,,,,,,,,,,,,,,,,,,
-84.271978,46.588611,0,0,3251,293.5,,,,,,,,,,,,,,,,,,,,,,
-84.271994,46.588563,0,0,3252,293.8,,,,,,,,,,,,,,,,,,,,,,
-84.271998,46.588532,0,0,3253,294,,,,,,,,,,,,,,,,,,,,,,
-84.272007,46.588508,0,0,3254,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.272008,46.588499,0,0,3255,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.272008,46.588489,0,0,3256,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.272001,46.58847,0,0,3257,294.2,,,,,,,,,,,,,,,,,,,,,,
-84.272005,46.588455,0,0,3258,294,,,,,,,,,,,,,,,,,,,,,,
-84.272018,46.588408,0,0,3259,294.3,,,,,,,,,,,,,,,,,,,,,,
-84.272026,46.588385,0,0,3260,294.4,,,,,,,,,,,,,,,,,,,,,,
-84.272052,46.588319,0,0,3261,294.5,,,,,,,,,,,,,,,,,,,,,,
-84.272073,46.588282,0,0,3262,294.6,,,,,,,,,,,,,,,,,,,,,,
-84.272076,46.588241,0,0,3263,294.8,,,,,,,,,,,,,,,,,,,,,,
-84.272077,46.588212,0,0,3264,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272065,46.588199,0,0,3265,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272074,46.58818,0,0,3266,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272066,46.588136,0,0,3267,295,,,,,,,,,,,,,,,,,,,,,,
-84.272087,46.588091,0,0,3268,295.1,,,,,,,,,,,,,,,,,,,,,,
-84.272095,46.588071,0,0,3269,295,,,,,,,,,,,,,,,,,,,,,,
-84.272093,46.588037,0,0,3270,295,,,,,,,,,,,,,,,,,,,,,,
-84.272109,46.587996,0,0,3271,295.1,,,,,,,,,,,,,,,,,,,,,,
-84.272128,46.587955,0,0,3272,295.1,,,,,,,,,,,,,,,,,,,,,,
-84.272156,46.587904,0,0,3273,295,,,,,,,,,,,,,,,,,,,,,,
-84.272159,46.587857,0,0,3274,295,,,,,,,,,,,,,,,,,,,,,,
-84.272178,46.587817,0,0,3275,295,,,,,,,,,,,,,,,,,,,,,,
-84.272182,46.587787,0,0,3276,295,,,,,,,,,,,,,,,,,,,,,,
-84.272183,46.587772,0,0,3277,295,,,,,,,,,,,,,,,,,,,,,,
-84.2722,46.587724,0,0,3278,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272209,46.5877,0,0,3279,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272226,46.587665,0,0,3280,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272255,46.587623,0,0,3281,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272254,46.587595,0,0,3282,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272267,46.587574,0,0,3283,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272265,46.587565,0,0,3284,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.272284,46.587537,0,0,3285,294.8,,,,,,,,,,,,,,,,,,,,,,
-84.272297,46.587524,0,0,3286,294.7,,,,,,,,,,,,,,,,,,,,,,
-84.272294,46.587492,0,0,3287,294.6,,,,,,,,,,,,,,,,,,,,,,
-84.272296,46.587463,0,0,3288,294.5,,,,,,,,,,,,,,,,,,,,,,
-84.272302,46.587432,0,0,3289,294.4,,,,,,,,,,,,,,,,,,,,,,
-84.272289,46.587396,0,0,3290,294.2,,,,,,,,,,,,,,,,,,,,,,
-84.272282,46.587376,0,0,3291,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.272273,46.587347,0,0,3292,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.272252,46.587317,0,0,3293,293.8,,,,,,,,,,,,,,,,,,,,,,
-84.272216,46.587289,0,0,3294,293.7,,,,,,,,,,,,,,,,,,,,,,
-84.272207,46.587277,0,0,3295,293.7,,,,,,,,,,,,,,,,,,,,,,
-84.272173,46.587245,0,0,3296,293.6,,,,,,,,,,,,,,,,,,,,,,
-84.272165,46.587233,0,0,3297,293.6,,,,,,,,,,,,,,,,,,,,,,
-84.272139,46.587201,0,0,3298,293.5,,,,,,,,,,,,,,,,,,,,,,
-84.272116,46.587186,0,0,3299,293.5,,,,,,,,,,,,,,,,,,,,,,
-84.272082,46.587157,0,0,3300,293.5,,,,,,,,,,,,,,,,,,,,,,
-84.272063,46.587131,0,0,3301,293.4,,,,,,,,,,,,,,,,,,,,,,
-84.272054,46.587093,0,0,3302,293.3,,,,,,,,,,,,,,,,,,,,,,
-84.272055,46.58708,0,0,3303,293.3,,,,,,,,,,,,,,,,,,,,,,
-84.27206,46.587047,0,0,3304,293.2,,,,,,,,,,,,,,,,,,,,,,
-84.272061,46.587013,0,0,3305,293.1,,,,,,,,,,,,,,,,,,,,,,
-84.27206,46.586983,0,0,3306,293,,,,,,,,,,,,,,,,,,,,,,
-84.272076,46.586955,0,0,3307,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.272099,46.586926,0,0,3308,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.272105,46.586902,0,0,3309,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.272118,46.586897,0,0,3310,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.272158,46.586895,0,0,3311,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.27218,46.586899,0,0,3312,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272209,46.586903,0,0,3313,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272247,46.586896,0,0,3314,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272265,46.586894,0,0,3315,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272293,46.586896,0,0,3316,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.27234,46.586908,0,0,3317,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.272351,46.586912,0,0,3318,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.272384,46.586929,0,0,3319,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272433,46.586923,0,0,3320,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272448,46.586914,0,0,3321,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.272464,46.586898,0,0,3322,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.272478,46.58689,0,0,3323,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.272521,46.58689,0,0,3324,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.272536,46.586895,0,0,3325,292.2,,,,,,,,,,,,,,,,,,,,,,
-84.272587,46.586911,0,0,3326,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.272623,46.586927,0,0,3327,292.4,,,,,,,,,,,,,,,,,,,,,,
-84.272664,46.586939,0,0,3328,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.272679,46.586945,0,0,3329,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.272717,46.586955,0,0,3330,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.27273,46.586957,0,0,3331,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.272778,46.586973,0,0,3332,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.272794,46.586976,0,0,3333,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.27281,46.586977,0,0,3334,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.27284,46.586989,0,0,3335,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.272875,46.587002,0,0,3336,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.2729,46.587026,0,0,3337,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.272932,46.587054,0,0,3338,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.272943,46.587059,0,0,3339,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.272968,46.587067,0,0,3340,293,,,,,,,,,,,,,,,,,,,,,,
-84.272986,46.587065,0,0,3341,293,,,,,,,,,,,,,,,,,,,,,,
-84.273011,46.587061,0,0,3342,293,,,,,,,,,,,,,,,,,,,,,,
-84.273029,46.58705,0,0,3343,293,,,,,,,,,,,,,,,,,,,,,,
-84.273037,46.587048,0,0,3344,293,,,,,,,,,,,,,,,,,,,,,,
-84.273036,46.587053,0,0,3345,293,,,,,,,,,,,,,,,,,,,,,,
-84.273044,46.587053,0,0,3346,293,,,,,,,,,,,,,,,,,,,,,,
-84.273057,46.58705,0,0,3347,293,,,,,,,,,,,,,,,,,,,,,,
-84.27308,46.587048,0,0,3348,293,,,,,,,,,,,,,,,,,,,,,,
-84.27313,46.587047,0,0,3349,293,,,,,,,,,,,,,,,,,,,,,,
-84.273144,46.587048,0,0,3350,293,,,,,,,,,,,,,,,,,,,,,,
-84.273191,46.58705,0,0,3351,293,,,,,,,,,,,,,,,,,,,,,,
-84.273206,46.587048,0,0,3352,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273236,46.587026,0,0,3353,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273245,46.587017,0,0,3354,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273287,46.586991,0,0,3355,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273309,46.58698,0,0,3356,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273333,46.586973,0,0,3357,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273351,46.586973,0,0,3358,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273367,46.586966,0,0,3359,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.27337,46.586962,0,0,3360,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273364,46.586951,0,0,3361,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273366,46.586953,0,0,3362,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273344,46.586952,0,0,3363,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273322,46.586948,0,0,3364,292.9,,,,,,,,,,,,,,,,,,,,,,
-84.273285,46.58694,0,0,3365,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.273265,46.586938,0,0,3366,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.273225,46.586925,0,0,3367,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.273214,46.586918,0,0,3368,292.7,,,,,,,,,,,,,,,,,,,,,,
-84.273174,46.586899,0,0,3369,292.6,,,,,,,,,,,,,,,,,,,,,,
