X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.277989,46.591231,0,0,237,297.1,2024/09/14 18:01:20+00,,,,,,,,,,,,,,,,,,,,,
-84.27799,46.59125,0,0,238,297.2,2024/09/14 18:01:21+00,,,,,,,,,,,,,,,,,,,,,
-84.277988,46.59128,0,0,239,297.2,2024/09/14 18:01:22+00,,,,,,,,,,,,,,,,,,,,,
-84.277989,46.591288,0,0,240,297.2,2024/09/14 18:01:23+00,,,,,,,,,,,,,,,,,,,,,
-84.277994,46.591325,0,0,241,297.3,2024/09/14 18:01:24+00,,,,,,,,,,,,,,,,,,,,,
-84.277998,46.591342,0,0,242,297.4,2024/09/14 18:01:25+00,,,,,,,,,,,,,,,,,,,,,
-84.27802,46.591377,0,0,243,297.5,2024/09/14 18:01:26+00,,,,,,,,,,,,,,,,,,,,,
-84.278031,46.591387,0,0,244,297.5,2024/09/14 18:01:27+00,,,,,,,,,,,,,,,,,,,,,
-84.278059,46.591413,0,0,245,297.6,2024/09/14 18:01:28+00,,,,,,,,,,,,,,,,,,,,,
-84.278073,46.591443,0,0,246,297.7,2024/09/14 18:01:29+00,,,,,,,,,,,,,,,,,,,,,
-84.278078,46.591452,0,0,247,297.8,2024/09/14 18:01:30+00,,,,,,,,,,,,,,,,,,,,,
-84.278095,46.591481,0,0,248,297.9,2024/09/14 18:01:31+00,,,,,,,,,,,,,,,,,,,,,
-84.278101,46.591492,0,0,249,297.9,2024/09/14 18:01:32+00,,,,,,,,,,,,,,,,,,,,,
-84.278147,46.591515,0,0,250,298.1,2024/09/14 18:01:33+00,,,,,,,,,,,,,,,,,,,,,
-84.278164,46.591521,0,0,251,298.2,2024/09/14 18:01:34+00,,,,,,,,,,,,,,,,,,,,,
-84.278211,46.591533,0,0,252,298.3,2024/09/14 18:01:35+00,,,,,,,,,,,,,,,,,,,,,
-84.278228,46.591536,0,0,253,298.3,2024/09/14 18:01:36+00,,,,,,,,,,,,,,,,,,,,,
-84.278293,46.591543,0,0,254,298.5,2024/09/14 18:01:37+00,,,,,,,,,,,,,,,,,,,,,
-84.278322,46.591544,0,0,255,298.6,2024/09/14 18:01:38+00,,,,,,,,,,,,,,,,,,,,,
-84.27838,46.591543,0,0,256,298.7,2024/09/14 18:01:39+00,,,,,,,,,,,,,,,,,,,,,
-84.278446,46.591549,0,0,257,298.9,2024/09/14 18:01:40+00,,,,,,,,,,,,,,,,,,,,,
-84.278519,46.591561,0,0,258,299.1,2024/09/14 18:01:41+00,,,,,,,,,,,,,,,,,,,,,
-84.278579,46.591573,0,0,259,299.2,2024/09/14 18:01:42+00,,,,,,,,,,,,,,,,,,,,,
-84.278639,46.59159,0,0,260,299.4,2024/09/14 18:01:43+00,,,,,,,,,,,,,,,,,,,,,
-84.278681,46.591604,0,0,261,299.6,2024/09/14 18:01:44+00,,,,,,,,,,,,,,,,,,,,,
-84.278688,46.591624,0,0,262,299.7,2024/09/14 18:01:45+00,,,,,,,,,,,,,,,,,,,,,
-84.278683,46.591636,0,0,263,299.7,2024/09/14 18:01:46+00,,,,,,,,,,,,,,,,,,,,,
-84.278678,46.591647,0,0,264,299.8,2024/09/14 18:01:47+00,,,,,,,,,,,,,,,,,,,,,
-84.278653,46.591668,0,0,265,299.9,2024/09/14 18:01:48+00,,,,,,,,,,,,,,,,,,,,,
-84.27864,46.591673,0,0,266,300,2024/09/14 18:01:49+00,,,,,,,,,,,,,,,,,,,,,
-84.278597,46.59168,0,0,267,300.2,2024/09/14 18:01:50+00,,,,,,,,,,,,,,,,,,,,,
-84.278579,46.591685,0,0,268,300.2,2024/09/14 18:01:51+00,,,,,,,,,,,,,,,,,,,,,
-84.278561,46.59169,0,0,269,300.3,2024/09/14 18:01:52+00,,,,,,,,,,,,,,,,,,,,,
-84.278542,46.591695,0,0,270,300.4,2024/09/14 18:01:53+00,,,,,,,,,,,,,,,,,,,,,
-84.278507,46.59171,0,0,271,300.6,2024/09/14 18:01:54+00,,,,,,,,,,,,,,,,,,,,,
-84.278499,46.591713,0,0,272,300.6,2024/09/14 18:01:55+00,,,,,,,,,,,,,,,,,,,,,
-84.278497,46.591714,0,0,273,300.6,2024/09/14 18:01:56+00,,,,,,,,,,,,,,,,,,,,,
-84.278497,46.591714,0,0,274,300.6,2024/09/14 18:01:57+00,,,,,,,,,,,,,,,,,,,,,
-84.278506,46.591743,0,0,275,300.8,2024/09/14 18:01:58+00,,,,,,,,,,,,,,,,,,,,,
-84.278492,46.591762,0,0,276,300.9,2024/09/14 18:01:59+00,,,,,,,,,,,,,,,,,,,,,
-84.278486,46.59177,0,0,277,301,2024/09/14 18:02:00+00,,,,,,,,,,,,,,,,,,,,,
-84.27848,46.591777,0,0,278,301,2024/09/14 18:02:01+00,,,,,,,,,,,,,,,,,,,,,
-84.278462,46.59179,0,0,279,301.1,2024/09/14 18:02:02+00,,,,,,,,,,,,,,,,,,,,,
-84.278449,46.591806,0,0,280,301.3,2024/09/14 18:02:03+00,,,,,,,,,,,,,,,,,,,,,
-84.27847,46.591816,0,0,281,301.4,2024/09/14 18:02:04+00,,,,,,,,,,,,,,,,,,,,,
-84.278489,46.591815,0,0,282,301.5,2024/09/14 18:02:05+00,,,,,,,,,,,,,,,,,,,,,
-84.278509,46.591814,0,0,283,301.6,2024/09/14 18:02:06+00,,,,,,,,,,,,,,,,,,,,,
-84.278549,46.59181,0,0,284,301.8,2024/09/14 18:02:07+00,,,,,,,,,,,,,,,,,,,,,
-84.278575,46.591812,0,0,285,301.9,2024/09/14 18:02:08+00,,,,,,,,,,,,,,,,,,,,,
-84.278582,46.591815,0,0,286,301.9,2024/09/14 18:02:09+00,,,,,,,,,,,,,,,,,,,,,
-84.278588,46.591817,0,0,287,302,2024/09/14 18:02:10+00,,,,,,,,,,,,,,,,,,,,,
-84.278593,46.591833,0,0,288,302.1,2024/09/14 18:02:11+00,,,,,,,,,,,,,,,,,,,,,
-84.278597,46.591839,0,0,289,302.1,2024/09/14 18:02:12+00,,,,,,,,,,,,,,,,,,,,,
-84.278601,46.591845,0,0,290,302.2,2024/09/14 18:02:13+00,,,,,,,,,,,,,,,,,,,,,
-84.278605,46.59185,0,0,291,302.2,2024/09/14 18:02:14+00,,,,,,,,,,,,,,,,,,,,,
-84.278609,46.591856,0,0,292,302.3,2024/09/14 18:02:15+00,,,,,,,,,,,,,,,,,,,,,
-84.278613,46.591862,0,0,293,302.3,2024/09/14 18:02:16+00,,,,,,,,,,,,,,,,,,,,,
-84.278617,46.591868,0,0,294,302.4,2024/09/14 18:02:17+00,,,,,,,,,,,,,,,,,,,,,
-84.278621,46.591874,0,0,295,302.4,2024/09/14 18:02:18+00,,,,,,,,,,,,,,,,,,,,,
-84.278625,46.59188,0,0,296,302.5,2024/09/14 18:02:19+00,,,,,,,,,,,,,,,,,,,,,
-84.278644,46.591912,0,0,297,302.7,2024/09/14 18:02:20+00,,,,,,,,,,,,,,,,,,,,,
-84.278649,46.591923,0,0,298,302.8,2024/09/14 18:02:21+00,,,,,,,,,,,,,,,,,,,,,
-84.278639,46.591964,0,0,299,303.1,2024/09/14 18:02:22+00,,,,,,,,,,,,,,,,,,,,,
-84.278655,46.591993,0,0,300,303.3,2024/09/14 18:02:23+00,,,,,,,,,,,,,,,,,,,,,
-84.278664,46.592,0,0,301,303.3,2024/09/14 18:02:24+00,,,,,,,,,,,,,,,,,,,,,
-84.278681,46.592009,0,0,302,303.4,2024/09/14 18:02:25+00,,,,,,,,,,,,,,,,,,,,,
-84.278699,46.592018,0,0,303,303.5,2024/09/14 18:02:26+00,,,,,,,,,,,,,,,,,,,,,
-84.278724,46.592051,0,0,304,303.7,2024/09/14 18:02:27+00,,,,,,,,,,,,,,,,,,,,,
-84.27873,46.592068,0,0,305,303.8,2024/09/14 18:02:28+00,,,,,,,,,,,,,,,,,,,,,
-84.278743,46.592099,0,0,306,304,2024/09/14 18:02:29+00,,,,,,,,,,,,,,,,,,,,,
-84.278773,46.592123,0,0,307,304.2,2024/09/14 18:02:30+00,,,,,,,,,,,,,,,,,,,,,
-84.278809,46.59215,0,0,308,304.3,2024/09/14 18:02:31+00,,,,,,,,,,,,,,,,,,,,,
-84.278863,46.592183,0,0,309,304.8,2024/09/14 18:02:32+00,,,,,,,,,,,,,,,,,,,,,
-84.278883,46.59224,0,0,310,305,2024/09/14 18:02:33+00,,,,,,,,,,,,,,,,,,,,,
-84.278897,46.592295,0,0,311,305.2,2024/09/14 18:02:34+00,,,,,,,,,,,,,,,,,,,,,
-84.278909,46.592353,0,0,312,305.4,2024/09/14 18:02:35+00,,,,,,,,,,,,,,,,,,,,,
-84.278918,46.592407,0,0,313,305.5,2024/09/14 18:02:36+00,,,,,,,,,,,,,,,,,,,,,
-84.27893,46.592464,0,0,314,305.6,2024/09/14 18:02:37+00,,,,,,,,,,,,,,,,,,,,,
-84.278955,46.592537,0,0,315,305.7,2024/09/14 18:02:38+00,,,,,,,,,,,,,,,,,,,,,
-84.278977,46.592608,0,0,316,305.6,2024/09/14 18:02:39+00,,,,,,,,,,,,,,,,,,,,,
-84.279012,46.592676,0,0,317,305.5,2024/09/14 18:02:40+00,,,,,,,,,,,,,,,,,,,,,
-84.279043,46.592743,0,0,318,305.4,2024/09/14 18:02:41+00,,,,,,,,,,,,,,,,,,,,,
-84.27907,46.592817,0,0,319,305.2,2024/09/14 18:02:42+00,,,,,,,,,,,,,,,,,,,,,
-84.279095,46.592876,0,0,320,305.1,2024/09/14 18:02:43+00,,,,,,,,,,,,,,,,,,,,,
-84.279122,46.592935,0,0,321,305.1,2024/09/14 18:02:44+00,,,,,,,,,,,,,,,,,,,,,
-84.279147,46.592992,0,0,322,305.1,2024/09/14 18:02:45+00,,,,,,,,,,,,,,,,,,,,,
-84.279169,46.593047,0,0,323,305.1,2024/09/14 18:02:46+00,,,,,,,,,,,,,,,,,,,,,
-84.279185,46.593093,0,0,324,305.1,2024/09/14 18:02:47+00,,,,,,,,,,,,,,,,,,,,,
-84.27919,46.593142,0,0,325,305.1,2024/09/14 18:02:48+00,,,,,,,,,,,,,,,,,,,,,
-84.279201,46.593195,0,0,326,305.2,2024/09/14 18:02:49+00,,,,,,,,,,,,,,,,,,,,,
-84.279211,46.593253,0,0,327,305.3,2024/09/14 18:02:50+00,,,,,,,,,,,,,,,,,,,,,
-84.27922,46.5933,0,0,328,305.4,2024/09/14 18:02:51+00,,,,,,,,,,,,,,,,,,,,,
-84.279232,46.59335,0,0,329,305.5,2024/09/14 18:02:52+00,,,,,,,,,,,,,,,,,,,,,
-84.279242,46.5934,0,0,330,305.7,2024/09/14 18:02:53+00,,,,,,,,,,,,,,,,,,,,,
-84.279254,46.593448,0,0,331,305.9,2024/09/14 18:02:54+00,,,,,,,,,,,,,,,,,,,,,
-84.279263,46.593489,0,0,332,306.1,2024/09/14 18:02:55+00,,,,,,,,,,,,,,,,,,,,,
-84.279266,46.593531,0,0,333,306.2,2024/09/14 18:02:56+00,,,,,,,,,,,,,,,,,,,,,
-84.279274,46.593574,0,0,334,306.3,2024/09/14 18:02:57+00,,,,,,,,,,,,,,,,,,,,,
-84.279288,46.593621,0,0,335,306.4,2024/09/14 18:02:58+00,,,,,,,,,,,,,,,,,,,,,
-84.279299,46.593676,0,0,336,306.6,2024/09/14 18:02:59+00,,,,,,,,,,,,,,,,,,,,,
-84.279305,46.59372,0,0,337,306.7,2024/09/14 18:03:00+00,,,,,,,,,,,,,,,,,,,,,
-84.279263,46.593758,0,0,338,306.8,2024/09/14 18:03:01+00,,,,,,,,,,,,,,,,,,,,,
-84.279244,46.593804,0,0,339,307,2024/09/14 18:03:02+00,,,,,,,,,,,,,,,,,,,,,
-84.279204,46.593846,0,0,340,307.2,2024/09/14 18:03:03+00,,,,,,,,,,,,,,,,,,,,,
-84.279196,46.593881,0,0,341,307.3,2024/09/14 18:03:04+00,,,,,,,,,,,,,,,,,,,,,
-84.279156,46.593932,0,0,342,307.5,2024/09/14 18:03:05+00,,,,,,,,,,,,,,,,,,,,,
-84.279134,46.593964,0,0,343,307.6,2024/09/14 18:03:06+00,,,,,,,,,,,,,,,,,,,,,
-84.279133,46.593976,0,0,344,307.6,2024/09/14 18:03:07+00,,,,,,,,,,,,,,,,,,,,,
-84.279129,46.594013,0,0,345,307.6,2024/09/14 18:03:08+00,,,,,,,,,,,,,,,,,,,,,
-84.279127,46.594025,0,0,346,307.6,2024/09/14 18:03:09+00,,,,,,,,,,,,,,,,,,,,,
-84.279118,46.594067,0,0,347,307.7,2024/09/14 18:03:10+00,,,,,,,,,,,,,,,,,,,,,
-84.279119,46.594087,0,0,348,307.7,2024/09/14 18:03:11+00,,,,,,,,,,,,,,,,,,,,,
-84.279128,46.594121,0,0,349,307.6,2024/09/14 18:03:12+00,,,,,,,,,,,,,,,,,,,,,
-84.27914,46.594158,0,0,350,307.6,2024/09/14 18:03:13+00,,,,,,,,,,,,,,,,,,,,,
-84.279149,46.594201,0,0,351,307.6,2024/09/14 18:03:14+00,,,,,,,,,,,,,,,,,,,,,
-84.279155,46.594244,0,0,352,307.5,2024/09/14 18:03:15+00,,,,,,,,,,,,,,,,,,,,,
-84.279145,46.594287,0,0,353,307.4,2024/09/14 18:03:16+00,,,,,,,,,,,,,,,,,,,,,
-84.27912,46.594326,0,0,354,307.3,2024/09/14 18:03:17+00,,,,,,,,,,,,,,,,,,,,,
-84.279102,46.594363,0,0,355,307.3,2024/09/14 18:03:18+00,,,,,,,,,,,,,,,,,,,,,
-84.279072,46.594385,0,0,356,307.3,2024/09/14 18:03:19+00,,,,,,,,,,,,,,,,,,,,,
-84.279049,46.594401,0,0,357,307.2,2024/09/14 18:03:20+00,,,,,,,,,,,,,,,,,,,,,
-84.279034,46.59441,0,0,358,307.2,2024/09/14 18:03:21+00,,,,,,,,,,,,,,,,,,,,,
-84.279023,46.594427,0,0,359,307.2,2024/09/14 18:03:22+00,,,,,,,,,,,,,,,,,,,,,
-84.279017,46.59444,0,0,360,307.2,2024/09/14 18:03:23+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.594453,0,0,361,307.2,2024/09/14 18:03:24+00,,,,,,,,,,,,,,,,,,,,,
-84.279004,46.594466,0,0,362,307.2,2024/09/14 18:03:25+00,,,,,,,,,,,,,,,,,,,,,
-84.278997,46.594479,0,0,363,307.1,2024/09/14 18:03:26+00,,,,,,,,,,,,,,,,,,,,,
-84.278991,46.594492,0,0,364,307.1,2024/09/14 18:03:27+00,,,,,,,,,,,,,,,,,,,,,
-84.278984,46.594505,0,0,365,307.1,2024/09/14 18:03:28+00,,,,,,,,,,,,,,,,,,,,,
-84.278978,46.594517,0,0,366,307.1,2024/09/14 18:03:29+00,,,,,,,,,,,,,,,,,,,,,
-84.278971,46.59453,0,0,367,307.1,2024/09/14 18:03:30+00,,,,,,,,,,,,,,,,,,,,,
-84.278965,46.594543,0,0,368,307.1,2024/09/14 18:03:31+00,,,,,,,,,,,,,,,,,,,,,
-84.278958,46.594556,0,0,369,307.1,2024/09/14 18:04:38+00,,,,,,,,,,,,,,,,,,,,,
-84.278952,46.594569,0,0,370,307.1,2024/09/14 18:04:39+00,,,,,,,,,,,,,,,,,,,,,
-84.278945,46.594582,0,0,371,307,2024/09/14 18:04:40+00,,,,,,,,,,,,,,,,,,,,,
-84.278955,46.594609,0,0,372,307.1,2024/09/14 18:04:41+00,,,,,,,,,,,,,,,,,,,,,
-84.278981,46.594635,0,0,373,307.1,2024/09/14 18:04:42+00,,,,,,,,,,,,,,,,,,,,,
-84.279012,46.594657,0,0,374,307.2,2024/09/14 18:04:43+00,,,,,,,,,,,,,,,,,,,,,
-84.279049,46.594674,0,0,375,307.2,2024/09/14 18:04:44+00,,,,,,,,,,,,,,,,,,,,,
-84.279093,46.594699,0,0,376,307.3,2024/09/14 18:04:45+00,,,,,,,,,,,,,,,,,,,,,
-84.279109,46.594707,0,0,377,307.3,2024/09/14 18:04:46+00,,,,,,,,,,,,,,,,,,,,,
-84.279135,46.594737,0,0,378,307.4,2024/09/14 18:04:47+00,,,,,,,,,,,,,,,,,,,,,
-84.27914,46.594747,0,0,379,307.4,2024/09/14 18:04:48+00,,,,,,,,,,,,,,,,,,,,,
-84.279148,46.594776,0,0,380,307.4,2024/09/14 18:04:49+00,,,,,,,,,,,,,,,,,,,,,
-84.279154,46.59479,0,0,381,307.5,2024/09/14 18:04:50+00,,,,,,,,,,,,,,,,,,,,,
-84.279165,46.594818,0,0,382,307.6,2024/09/14 18:04:51+00,,,,,,,,,,,,,,,,,,,,,
-84.279169,46.594848,0,0,383,307.7,2024/09/14 18:04:52+00,,,,,,,,,,,,,,,,,,,,,
-84.279181,46.594885,0,0,384,307.8,2024/09/14 18:04:53+00,,,,,,,,,,,,,,,,,,,,,
-84.279183,46.5949,0,0,385,307.8,2024/09/14 18:04:54+00,,,,,,,,,,,,,,,,,,,,,
-84.279191,46.594934,0,0,386,308,2024/09/14 18:04:55+00,,,,,,,,,,,,,,,,,,,,,
-84.279194,46.594944,0,0,387,308.1,2024/09/14 18:04:56+00,,,,,,,,,,,,,,,,,,,,,
-84.279127,46.59494,0,0,388,308.3,2024/09/14 18:04:57+00,,,,,,,,,,,,,,,,,,,,,
-84.279084,46.594962,0,0,389,308.5,2024/09/14 18:04:58+00,,,,,,,,,,,,,,,,,,,,,
-84.27907,46.594971,0,0,390,308.6,2024/09/14 18:04:59+00,,,,,,,,,,,,,,,,,,,,,
-84.279032,46.594991,0,0,391,308.9,2024/09/14 18:05:00+00,,,,,,,,,,,,,,,,,,,,,
-84.279007,46.595021,0,0,392,309.1,2024/09/14 18:05:01+00,,,,,,,,,,,,,,,,,,,,,
-84.279,46.595043,0,0,393,309.3,2024/09/14 18:05:02+00,,,,,,,,,,,,,,,,,,,,,
-84.279001,46.595061,0,0,394,309.5,2024/09/14 18:05:03+00,,,,,,,,,,,,,,,,,,,,,
-84.279008,46.595073,0,0,395,309.6,2024/09/14 18:05:04+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.595076,0,0,396,309.7,2024/09/14 18:05:05+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.595077,0,0,397,309.7,2024/09/14 18:05:06+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.595077,0,0,398,309.7,2024/09/14 18:05:07+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.595078,0,0,399,309.7,2024/09/14 18:05:08+00,,,,,,,,,,,,,,,,,,,,,
-84.27901,46.595078,0,0,400,309.7,2024/09/14 18:05:09+00,,,,,,,,,,,,,,,,,,,,,
-84.27906,46.595095,0,0,401,310,2024/09/14 18:05:11+00,,,,,,,,,,,,,,,,,,,,,
-84.279118,46.595109,0,0,402,310.5,2024/09/14 18:05:12+00,,,,,,,,,,,,,,,,,,,,,
-84.279181,46.595139,0,0,403,310.9,2024/09/14 18:05:13+00,,,,,,,,,,,,,,,,,,,,,
-84.279216,46.59516,0,0,404,311.2,2024/09/14 18:05:14+00,,,,,,,,,,,,,,,,,,,,,
-84.27923,46.595177,0,0,405,311.3,2024/09/14 18:05:15+00,,,,,,,,,,,,,,,,,,,,,
-84.279233,46.595188,0,0,406,311.3,2024/09/14 18:05:16+00,,,,,,,,,,,,,,,,,,,,,
-84.279221,46.595216,0,0,407,311.5,2024/09/14 18:05:17+00,,,,,,,,,,,,,,,,,,,,,
-84.279216,46.595226,0,0,408,311.5,2024/09/14 18:05:18+00,,,,,,,,,,,,,,,,,,,,,
-84.279211,46.595256,0,0,409,311.6,2024/09/14 18:05:19+00,,,,,,,,,,,,,,,,,,,,,
-84.279212,46.595268,0,0,410,311.6,2024/09/14 18:05:20+00,,,,,,,,,,,,,,,,,,,,,
-84.279216,46.595296,0,0,411,311.7,2024/09/14 18:05:21+00,,,,,,,,,,,,,,,,,,,,,
-84.279234,46.595334,0,0,412,311.7,2024/09/14 18:05:22+00,,,,,,,,,,,,,,,,,,,,,
-84.279246,46.595351,0,0,413,311.7,2024/09/14 18:05:23+00,,,,,,,,,,,,,,,,,,,,,
-84.27928,46.59539,0,0,414,311.6,2024/09/14 18:05:24+00,,,,,,,,,,,,,,,,,,,,,
-84.279313,46.59543,0,0,415,311.5,2024/09/14 18:05:25+00,,,,,,,,,,,,,,,,,,,,,
-84.279341,46.59547,0,0,416,311.4,2024/09/14 18:05:26+00,,,,,,,,,,,,,,,,,,,,,
-84.27935,46.595497,0,0,417,311.4,2024/09/14 18:05:27+00,,,,,,,,,,,,,,,,,,,,,
-84.279365,46.595525,0,0,418,311.3,2024/09/14 18:05:28+00,,,,,,,,,,,,,,,,,,,,,
-84.2794,46.595565,0,0,419,311.3,2024/09/14 18:05:29+00,,,,,,,,,,,,,,,,,,,,,
-84.279427,46.595587,0,0,420,311.2,2024/09/14 18:05:30+00,,,,,,,,,,,,,,,,,,,,,
-84.279442,46.595612,0,0,421,311.2,2024/09/14 18:05:31+00,,,,,,,,,,,,,,,,,,,,,
-84.279456,46.595646,0,0,422,311.2,2024/09/14 18:05:32+00,,,,,,,,,,,,,,,,,,,,,
-84.279493,46.595679,0,0,423,311.2,2024/09/14 18:05:33+00,,,,,,,,,,,,,,,,,,,,,
-84.279543,46.59571,0,0,424,311.2,2024/09/14 18:05:34+00,,,,,,,,,,,,,,,,,,,,,
-84.279579,46.595731,0,0,425,311.2,2024/09/14 18:05:35+00,,,,,,,,,,,,,,,,,,,,,
-84.279611,46.595753,0,0,426,311.2,2024/09/14 18:05:36+00,,,,,,,,,,,,,,,,,,,,,
-84.279635,46.595787,0,0,427,311.2,2024/09/14 18:05:37+00,,,,,,,,,,,,,,,,,,,,,
-84.279639,46.595798,0,0,428,311.2,2024/09/14 18:05:38+00,,,,,,,,,,,,,,,,,,,,,
-84.27964,46.595833,0,0,429,311.2,2024/09/14 18:05:39+00,,,,,,,,,,,,,,,,,,,,,
-84.279634,46.595844,0,0,430,311.2,2024/09/14 18:05:40+00,,,,,,,,,,,,,,,,,,,,,
-84.279596,46.595868,0,0,431,311.1,2024/09/14 18:05:41+00,,,,,,,,,,,,,,,,,,,,,
-84.27958,46.595872,0,0,432,311.1,2024/09/14 18:05:42+00,,,,,,,,,,,,,,,,,,,,,
-84.279533,46.595873,0,0,433,310.9,2024/09/14 18:05:43+00,,,,,,,,,,,,,,,,,,,,,
-84.279486,46.595869,0,0,434,310.6,2024/09/14 18:05:44+00,,,,,,,,,,,,,,,,,,,,,
-84.279438,46.595857,0,0,435,310.2,2024/09/14 18:05:45+00,,,,,,,,,,,,,,,,,,,,,
-84.279394,46.595851,0,0,436,309.8,2024/09/14 18:05:46+00,,,,,,,,,,,,,,,,,,,,,
-84.279341,46.595834,0,0,437,309.3,2024/09/14 18:05:47+00,,,,,,,,,,,,,,,,,,,,,
-84.279316,46.595831,0,0,438,309,2024/09/14 18:05:48+00,,,,,,,,,,,,,,,,,,,,,
-84.279274,46.595808,0,0,439,308.4,2024/09/14 18:05:49+00,,,,,,,,,,,,,,,,,,,,,
-84.27923,46.595792,0,0,440,307.8,2024/09/14 18:05:50+00,,,,,,,,,,,,,,,,,,,,,
-84.279201,46.59577,0,0,441,307.4,2024/09/14 18:05:51+00,,,,,,,,,,,,,,,,,,,,,
-84.279172,46.59575,0,0,442,306.9,2024/09/14 18:05:52+00,,,,,,,,,,,,,,,,,,,,,
-84.279143,46.595722,0,0,443,306.3,2024/09/14 18:05:53+00,,,,,,,,,,,,,,,,,,,,,
-84.279104,46.595688,0,0,444,305.6,2024/09/14 18:05:54+00,,,,,,,,,,,,,,,,,,,,,
-84.279044,46.595644,0,0,445,304.6,2024/09/14 18:05:55+00,,,,,,,,,,,,,,,,,,,,,
-84.278975,46.595595,0,0,446,303.5,2024/09/14 18:05:56+00,,,,,,,,,,,,,,,,,,,,,
-84.278903,46.595545,0,0,447,302.4,2024/09/14 18:05:57+00,,,,,,,,,,,,,,,,,,,,,
-84.278842,46.595499,0,0,448,301.5,2024/09/14 18:05:58+00,,,,,,,,,,,,,,,,,,,,,
-84.278792,46.595462,0,0,449,300.7,2024/09/14 18:05:59+00,,,,,,,,,,,,,,,,,,,,,
-84.278721,46.595397,0,0,450,299.5,2024/09/14 18:06:00+00,,,,,,,,,,,,,,,,,,,,,
-84.278654,46.595345,0,0,451,298.5,2024/09/14 18:06:01+00,,,,,,,,,,,,,,,,,,,,,
-84.278594,46.595306,0,0,452,297.8,2024/09/14 18:06:02+00,,,,,,,,,,,,,,,,,,,,,
-84.278549,46.595279,0,0,453,297.2,2024/09/14 18:06:03+00,,,,,,,,,,,,,,,,,,,,,
-84.278498,46.59525,0,0,454,296.7,2024/09/14 18:06:04+00,,,,,,,,,,,,,,,,,,,,,
-84.278439,46.595217,0,0,455,296.2,2024/09/14 18:06:05+00,,,,,,,,,,,,,,,,,,,,,
-84.278379,46.595189,0,0,456,295.7,2024/09/14 18:06:06+00,,,,,,,,,,,,,,,,,,,,,
-84.278318,46.595161,0,0,457,295.3,2024/09/14 18:06:07+00,,,,,,,,,,,,,,,,,,,,,
-84.278267,46.595133,0,0,458,294.6,2024/09/14 18:06:08+00,,,,,,,,,,,,,,,,,,,,,
-84.278221,46.595105,0,0,459,294.1,2024/09/14 18:06:09+00,,,,,,,,,,,,,,,,,,,,,
-84.278176,46.595074,0,0,460,293.6,2024/09/14 18:06:10+00,,,,,,,,,,,,,,,,,,,,,
-84.278132,46.595041,0,0,461,293.1,2024/09/14 18:06:11+00,,,,,,,,,,,,,,,,,,,,,
-84.278073,46.594984,0,0,462,292.4,2024/09/14 18:06:12+00,,,,,,,,,,,,,,,,,,,,,
-84.27803,46.594927,0,0,463,291.8,2024/09/14 18:06:13+00,,,,,,,,,,,,,,,,,,,,,
-84.277995,46.594865,0,0,464,291.3,2024/09/14 18:06:14+00,,,,,,,,,,,,,,,,,,,,,
-84.277968,46.594806,0,0,465,290.9,2024/09/14 18:06:15+00,,,,,,,,,,,,,,,,,,,,,
-84.277946,46.594747,0,0,466,290.7,2024/09/14 18:06:16+00,,,,,,,,,,,,,,,,,,,,,
-84.277932,46.594691,0,0,467,290.5,2024/09/14 18:06:17+00,,,,,,,,,,,,,,,,,,,,,
-84.277913,46.594632,0,0,468,290.4,2024/09/14 18:06:18+00,,,,,,,,,,,,,,,,,,,,,
-84.277889,46.594573,0,0,469,290.3,2024/09/14 18:06:19+00,,,,,,,,,,,,,,,,,,,,,
-84.277852,46.59452,0,0,470,290.3,2024/09/14 18:06:20+00,,,,,,,,,,,,,,,,,,,,,
-84.277804,46.594453,0,0,471,290.3,2024/09/14 18:06:21+00,,,,,,,,,,,,,,,,,,,,,
-84.27775,46.594384,0,0,472,290.3,2024/09/14 18:06:22+00,,,,,,,,,,,,,,,,,,,,,
-84.277686,46.59432,0,0,473,290.3,2024/09/14 18:06:23+00,,,,,,,,,,,,,,,,,,,,,
-84.277609,46.594269,0,0,474,290.3,2024/09/14 18:06:24+00,,,,,,,,,,,,,,,,,,,,,
-84.277523,46.594222,0,0,475,290.4,2024/09/14 18:06:25+00,,,,,,,,,,,,,,,,,,,,,
-84.277438,46.594182,0,0,476,290.4,2024/09/14 18:06:26+00,,,,,,,,,,,,,,,,,,,,,
-84.277368,46.594144,0,0,477,290.5,2024/09/14 18:06:27+00,,,,,,,,,,,,,,,,,,,,,
-84.277313,46.594103,0,0,478,290.6,2024/09/14 18:06:28+00,,,,,,,,,,,,,,,,,,,,,
-84.277265,46.594061,0,0,479,290.7,2024/09/14 18:06:29+00,,,,,,,,,,,,,,,,,,,,,
