X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.448571,46.535393,0,0,1507,216.4,2024/11/09 17:23:27+00,,,,,,,,,,,,,,,,,,,,,
-84.448477,46.535395,0,0,1508,216.4,2024/11/09 17:23:28+00,,,,,,,,,,,,,,,,,,,,,
-84.448387,46.535398,0,0,1509,216.4,2024/11/09 17:23:29+00,,,,,,,,,,,,,,,,,,,,,
-84.448295,46.535403,0,0,1510,216.5,2024/11/09 17:23:30+00,,,,,,,,,,,,,,,,,,,,,
-84.448195,46.535408,0,0,1511,216.5,2024/11/09 17:23:31+00,,,,,,,,,,,,,,,,,,,,,
-84.448095,46.535411,0,0,1512,216.6,2024/11/09 17:23:32+00,,,,,,,,,,,,,,,,,,,,,
-84.447996,46.535413,0,0,1513,216.6,2024/11/09 17:23:33+00,,,,,,,,,,,,,,,,,,,,,
-84.4479,46.535414,0,0,1514,216.7,2024/11/09 17:23:34+00,,,,,,,,,,,,,,,,,,,,,
-84.447805,46.535415,0,0,1515,216.7,2024/11/09 17:23:35+00,,,,,,,,,,,,,,,,,,,,,
-84.447708,46.535416,0,0,1516,216.7,2024/11/09 17:23:36+00,,,,,,,,,,,,,,,,,,,,,
-84.447611,46.535418,0,0,1517,216.8,2024/11/09 17:23:37+00,,,,,,,,,,,,,,,,,,,,,
-84.447515,46.53542,0,0,1518,216.8,2024/11/09 17:23:38+00,,,,,,,,,,,,,,,,,,,,,
-84.447418,46.535421,0,0,1519,216.9,2024/11/09 17:23:39+00,,,,,,,,,,,,,,,,,,,,,
-84.447323,46.535424,0,0,1520,216.9,2024/11/09 17:23:40+00,,,,,,,,,,,,,,,,,,,,,
-84.447225,46.535428,0,0,1521,217,2024/11/09 17:23:41+00,,,,,,,,,,,,,,,,,,,,,
-84.44713,46.535433,0,0,1522,217.1,2024/11/09 17:23:42+00,,,,,,,,,,,,,,,,,,,,,
-84.447034,46.535438,0,0,1523,217.1,2024/11/09 17:23:43+00,,,,,,,,,,,,,,,,,,,,,
-84.446937,46.53544,0,0,1524,217.2,2024/11/09 17:23:44+00,,,,,,,,,,,,,,,,,,,,,
-84.446842,46.535442,0,0,1525,217.3,2024/11/09 17:23:45+00,,,,,,,,,,,,,,,,,,,,,
-84.446749,46.535444,0,0,1526,217.3,2024/11/09 17:23:46+00,,,,,,,,,,,,,,,,,,,,,
-84.446659,46.535447,0,0,1527,217.4,2024/11/09 17:23:47+00,,,,,,,,,,,,,,,,,,,,,
-84.446571,46.535449,0,0,1528,217.4,2024/11/09 17:23:48+00,,,,,,,,,,,,,,,,,,,,,
-84.446482,46.535451,0,0,1529,217.5,2024/11/09 17:23:49+00,,,,,,,,,,,,,,,,,,,,,
-84.446391,46.535452,0,0,1530,217.6,2024/11/09 17:23:50+00,,,,,,,,,,,,,,,,,,,,,
-84.446299,46.535453,0,0,1531,217.7,2024/11/09 17:23:51+00,,,,,,,,,,,,,,,,,,,,,
-84.446207,46.535454,0,0,1532,217.7,2024/11/09 17:23:52+00,,,,,,,,,,,,,,,,,,,,,
-84.446116,46.535456,0,0,1533,217.8,2024/11/09 17:23:53+00,,,,,,,,,,,,,,,,,,,,,
-84.446026,46.535458,0,0,1534,217.9,2024/11/09 17:23:54+00,,,,,,,,,,,,,,,,,,,,,
-84.445938,46.53546,0,0,1535,218,2024/11/09 17:23:55+00,,,,,,,,,,,,,,,,,,,,,
-84.445848,46.535461,0,0,1536,218,2024/11/09 17:23:56+00,,,,,,,,,,,,,,,,,,,,,
-84.44576,46.53546,0,0,1537,218.1,2024/11/09 17:23:57+00,,,,,,,,,,,,,,,,,,,,,
-84.445676,46.53546,0,0,1538,218.2,2024/11/09 17:23:58+00,,,,,,,,,,,,,,,,,,,,,
-84.445588,46.535462,0,0,1539,218.3,2024/11/09 17:23:59+00,,,,,,,,,,,,,,,,,,,,,
-84.445492,46.535464,0,0,1540,218.4,2024/11/09 17:24:00+00,,,,,,,,,,,,,,,,,,,,,
-84.445398,46.535467,0,0,1541,218.4,2024/11/09 17:24:01+00,,,,,,,,,,,,,,,,,,,,,
-84.445303,46.535471,0,0,1542,218.5,2024/11/09 17:24:02+00,,,,,,,,,,,,,,,,,,,,,
-84.445208,46.535473,0,0,1543,218.6,2024/11/09 17:24:03+00,,,,,,,,,,,,,,,,,,,,,
-84.445116,46.535476,0,0,1544,218.7,2024/11/09 17:24:04+00,,,,,,,,,,,,,,,,,,,,,
-84.445021,46.535479,0,0,1545,218.8,2024/11/09 17:24:05+00,,,,,,,,,,,,,,,,,,,,,
-84.444929,46.535482,0,0,1546,218.8,2024/11/09 17:24:06+00,,,,,,,,,,,,,,,,,,,,,
-84.444835,46.535485,0,0,1547,218.9,2024/11/09 17:24:07+00,,,,,,,,,,,,,,,,,,,,,
-84.44474,46.535488,0,0,1548,219,2024/11/09 17:24:08+00,,,,,,,,,,,,,,,,,,,,,
-84.444641,46.535488,0,0,1549,219,2024/11/09 17:24:09+00,,,,,,,,,,,,,,,,,,,,,
-84.444542,46.535489,0,0,1550,219.1,2024/11/09 17:24:10+00,,,,,,,,,,,,,,,,,,,,,
-84.444443,46.535491,0,0,1551,219.2,2024/11/09 17:24:11+00,,,,,,,,,,,,,,,,,,,,,
-84.444348,46.535494,0,0,1552,219.3,2024/11/09 17:24:12+00,,,,,,,,,,,,,,,,,,,,,
-84.444253,46.535497,0,0,1553,219.3,2024/11/09 17:24:13+00,,,,,,,,,,,,,,,,,,,,,
-84.444159,46.535501,0,0,1554,219.4,2024/11/09 17:24:14+00,,,,,,,,,,,,,,,,,,,,,
-84.444064,46.535504,0,0,1555,219.5,2024/11/09 17:24:15+00,,,,,,,,,,,,,,,,,,,,,
-84.443964,46.535506,0,0,1556,219.5,2024/11/09 17:24:16+00,,,,,,,,,,,,,,,,,,,,,
-84.443867,46.535507,0,0,1557,219.6,2024/11/09 17:24:17+00,,,,,,,,,,,,,,,,,,,,,
-84.443771,46.535511,0,0,1558,219.6,2024/11/09 17:24:18+00,,,,,,,,,,,,,,,,,,,,,
-84.443674,46.535514,0,0,1559,219.7,2024/11/09 17:24:19+00,,,,,,,,,,,,,,,,,,,,,
-84.443574,46.535517,0,0,1560,219.7,2024/11/09 17:24:20+00,,,,,,,,,,,,,,,,,,,,,
-84.443476,46.535518,0,0,1561,219.7,2024/11/09 17:24:21+00,,,,,,,,,,,,,,,,,,,,,
-84.443378,46.535517,0,0,1562,219.7,2024/11/09 17:24:22+00,,,,,,,,,,,,,,,,,,,,,
-84.443282,46.535518,0,0,1563,219.7,2024/11/09 17:24:23+00,,,,,,,,,,,,,,,,,,,,,
-84.443187,46.535522,0,0,1564,219.7,2024/11/09 17:24:24+00,,,,,,,,,,,,,,,,,,,,,
-84.443091,46.535527,0,0,1565,219.7,2024/11/09 17:24:25+00,,,,,,,,,,,,,,,,,,,,,
-84.44299,46.535531,0,0,1566,219.6,2024/11/09 17:24:26+00,,,,,,,,,,,,,,,,,,,,,
-84.442888,46.535535,0,0,1567,219.6,2024/11/09 17:24:27+00,,,,,,,,,,,,,,,,,,,,,
-84.44279,46.535537,0,0,1568,219.5,2024/11/09 17:24:28+00,,,,,,,,,,,,,,,,,,,,,
-84.442692,46.53554,0,0,1569,219.4,2024/11/09 17:24:29+00,,,,,,,,,,,,,,,,,,,,,
-84.442592,46.535543,0,0,1570,219.3,2024/11/09 17:24:30+00,,,,,,,,,,,,,,,,,,,,,
-84.442491,46.535546,0,0,1571,219.2,2024/11/09 17:24:31+00,,,,,,,,,,,,,,,,,,,,,
-84.442388,46.535549,0,0,1572,219.1,2024/11/09 17:24:32+00,,,,,,,,,,,,,,,,,,,,,
-84.442289,46.535552,0,0,1573,219,2024/11/09 17:24:33+00,,,,,,,,,,,,,,,,,,,,,
-84.442191,46.535555,0,0,1574,218.9,2024/11/09 17:24:34+00,,,,,,,,,,,,,,,,,,,,,
-84.442089,46.535559,0,0,1575,218.7,2024/11/09 17:24:35+00,,,,,,,,,,,,,,,,,,,,,
-84.441987,46.535562,0,0,1576,218.6,2024/11/09 17:24:36+00,,,,,,,,,,,,,,,,,,,,,
-84.441885,46.535562,0,0,1577,218.4,2024/11/09 17:24:37+00,,,,,,,,,,,,,,,,,,,,,
-84.441785,46.535562,0,0,1578,218.3,2024/11/09 17:24:38+00,,,,,,,,,,,,,,,,,,,,,
-84.441683,46.535565,0,0,1579,218.2,2024/11/09 17:24:39+00,,,,,,,,,,,,,,,,,,,,,
-84.44158,46.535567,0,0,1580,218.1,2024/11/09 17:24:40+00,,,,,,,,,,,,,,,,,,,,,
-84.441479,46.535571,0,0,1581,217.9,2024/11/09 17:24:41+00,,,,,,,,,,,,,,,,,,,,,
-84.441376,46.535576,0,0,1582,217.8,2024/11/09 17:24:42+00,,,,,,,,,,,,,,,,,,,,,
-84.441272,46.535581,0,0,1583,217.7,2024/11/09 17:24:43+00,,,,,,,,,,,,,,,,,,,,,
-84.441168,46.535584,0,0,1584,217.6,2024/11/09 17:24:44+00,,,,,,,,,,,,,,,,,,,,,
-84.441065,46.535586,0,0,1585,217.5,2024/11/09 17:24:45+00,,,,,,,,,,,,,,,,,,,,,
-84.440967,46.535586,0,0,1586,217.3,2024/11/09 17:24:46+00,,,,,,,,,,,,,,,,,,,,,
-84.440867,46.535586,0,0,1587,217.2,2024/11/09 17:24:47+00,,,,,,,,,,,,,,,,,,,,,
-84.440765,46.535588,0,0,1588,217.1,2024/11/09 17:24:48+00,,,,,,,,,,,,,,,,,,,,,
-84.440661,46.535592,0,0,1589,217,2024/11/09 17:24:49+00,,,,,,,,,,,,,,,,,,,,,
-84.440558,46.535597,0,0,1590,217,2024/11/09 17:24:50+00,,,,,,,,,,,,,,,,,,,,,
-84.440458,46.535601,0,0,1591,216.9,2024/11/09 17:24:51+00,,,,,,,,,,,,,,,,,,,,,
-84.440358,46.535603,0,0,1592,216.9,2024/11/09 17:24:52+00,,,,,,,,,,,,,,,,,,,,,
-84.440255,46.535604,0,0,1593,216.8,2024/11/09 17:24:53+00,,,,,,,,,,,,,,,,,,,,,
-84.440152,46.535606,0,0,1594,216.8,2024/11/09 17:24:54+00,,,,,,,,,,,,,,,,,,,,,
-84.440052,46.535609,0,0,1595,216.7,2024/11/09 17:24:55+00,,,,,,,,,,,,,,,,,,,,,
-84.439949,46.53561,0,0,1596,216.6,2024/11/09 17:24:56+00,,,,,,,,,,,,,,,,,,,,,
-84.439847,46.535611,0,0,1597,216.6,2024/11/09 17:24:57+00,,,,,,,,,,,,,,,,,,,,,
-84.439743,46.535613,0,0,1598,216.5,2024/11/09 17:24:58+00,,,,,,,,,,,,,,,,,,,,,
-84.439641,46.535616,0,0,1599,216.5,2024/11/09 17:24:59+00,,,,,,,,,,,,,,,,,,,,,
-84.439538,46.53562,0,0,1600,216.4,2024/11/09 17:25:00+00,,,,,,,,,,,,,,,,,,,,,
-84.439434,46.535621,0,0,1601,216.4,2024/11/09 17:25:01+00,,,,,,,,,,,,,,,,,,,,,
-84.439333,46.535621,0,0,1602,216.3,2024/11/09 17:25:02+00,,,,,,,,,,,,,,,,,,,,,
-84.439234,46.535623,0,0,1603,216.3,2024/11/09 17:25:03+00,,,,,,,,,,,,,,,,,,,,,
-84.439134,46.535625,0,0,1604,216.2,2024/11/09 17:25:04+00,,,,,,,,,,,,,,,,,,,,,
-84.439032,46.535628,0,0,1605,216.1,2024/11/09 17:25:05+00,,,,,,,,,,,,,,,,,,,,,
-84.438932,46.53563,0,0,1606,216.1,2024/11/09 17:25:06+00,,,,,,,,,,,,,,,,,,,,,
-84.438831,46.535633,0,0,1607,216,2024/11/09 17:25:07+00,,,,,,,,,,,,,,,,,,,,,
-84.438733,46.535636,0,0,1608,216,2024/11/09 17:25:08+00,,,,,,,,,,,,,,,,,,,,,
-84.438631,46.535637,0,0,1609,215.9,2024/11/09 17:25:09+00,,,,,,,,,,,,,,,,,,,,,
-84.438528,46.535639,0,0,1610,215.9,2024/11/09 17:25:10+00,,,,,,,,,,,,,,,,,,,,,
-84.438426,46.535643,0,0,1611,215.8,2024/11/09 17:25:11+00,,,,,,,,,,,,,,,,,,,,,
-84.438325,46.535648,0,0,1612,215.7,2024/11/09 17:25:12+00,,,,,,,,,,,,,,,,,,,,,
-84.438222,46.535652,0,0,1613,215.7,2024/11/09 17:25:13+00,,,,,,,,,,,,,,,,,,,,,
-84.43812,46.535655,0,0,1614,215.6,2024/11/09 17:25:14+00,,,,,,,,,,,,,,,,,,,,,
-84.438019,46.535656,0,0,1615,215.5,2024/11/09 17:25:15+00,,,,,,,,,,,,,,,,,,,,,
-84.437919,46.535658,0,0,1616,215.4,2024/11/09 17:25:16+00,,,,,,,,,,,,,,,,,,,,,
-84.437815,46.53566,0,0,1617,215.3,2024/11/09 17:25:17+00,,,,,,,,,,,,,,,,,,,,,
-84.43771,46.53566,0,0,1618,215.3,2024/11/09 17:25:18+00,,,,,,,,,,,,,,,,,,,,,
-84.437609,46.535662,0,0,1619,215.2,2024/11/09 17:25:19+00,,,,,,,,,,,,,,,,,,,,,
-84.43751,46.535666,0,0,1620,215.1,2024/11/09 17:25:20+00,,,,,,,,,,,,,,,,,,,,,
-84.437411,46.535669,0,0,1621,215,2024/11/09 17:25:21+00,,,,,,,,,,,,,,,,,,,,,
-84.437308,46.53567,0,0,1622,214.9,2024/11/09 17:25:22+00,,,,,,,,,,,,,,,,,,,,,
-84.437205,46.535671,0,0,1623,214.9,2024/11/09 17:25:23+00,,,,,,,,,,,,,,,,,,,,,
-84.437104,46.535675,0,0,1624,214.8,2024/11/09 17:25:24+00,,,,,,,,,,,,,,,,,,,,,
-84.437007,46.535679,0,0,1625,214.8,2024/11/09 17:25:25+00,,,,,,,,,,,,,,,,,,,,,
-84.436906,46.535684,0,0,1626,214.7,2024/11/09 17:25:26+00,,,,,,,,,,,,,,,,,,,,,
-84.436806,46.535689,0,0,1627,214.7,2024/11/09 17:25:27+00,,,,,,,,,,,,,,,,,,,,,
-84.436705,46.535692,0,0,1628,214.6,2024/11/09 17:25:28+00,,,,,,,,,,,,,,,,,,,,,
-84.436609,46.535692,0,0,1629,214.6,2024/11/09 17:25:29+00,,,,,,,,,,,,,,,,,,,,,
-84.436513,46.535693,0,0,1630,214.5,2024/11/09 17:25:30+00,,,,,,,,,,,,,,,,,,,,,
-84.436417,46.535693,0,0,1631,214.5,2024/11/09 17:25:31+00,,,,,,,,,,,,,,,,,,,,,
-84.436318,46.535695,0,0,1632,214.4,2024/11/09 17:25:32+00,,,,,,,,,,,,,,,,,,,,,
-84.436219,46.535697,0,0,1633,214.3,2024/11/09 17:25:33+00,,,,,,,,,,,,,,,,,,,,,
-84.436123,46.5357,0,0,1634,214.3,2024/11/09 17:25:34+00,,,,,,,,,,,,,,,,,,,,,
-84.436027,46.535702,0,0,1635,214.2,2024/11/09 17:25:35+00,,,,,,,,,,,,,,,,,,,,,
-84.435933,46.535704,0,0,1636,214.2,2024/11/09 17:25:36+00,,,,,,,,,,,,,,,,,,,,,
-84.435834,46.535706,0,0,1637,214.1,2024/11/09 17:25:37+00,,,,,,,,,,,,,,,,,,,,,
-84.435736,46.535709,0,0,1638,214.1,2024/11/09 17:25:38+00,,,,,,,,,,,,,,,,,,,,,
-84.435638,46.535712,0,0,1639,214,2024/11/09 17:25:39+00,,,,,,,,,,,,,,,,,,,,,
-84.435543,46.535714,0,0,1640,213.9,2024/11/09 17:25:40+00,,,,,,,,,,,,,,,,,,,,,
-84.435446,46.535717,0,0,1641,213.9,2024/11/09 17:25:41+00,,,,,,,,,,,,,,,,,,,,,
-84.435349,46.535718,0,0,1642,213.8,2024/11/09 17:25:42+00,,,,,,,,,,,,,,,,,,,,,
-84.435253,46.535719,0,0,1643,213.7,2024/11/09 17:25:43+00,,,,,,,,,,,,,,,,,,,,,
-84.435157,46.53572,0,0,1644,213.7,2024/11/09 17:25:44+00,,,,,,,,,,,,,,,,,,,,,
-84.43506,46.535724,0,0,1645,213.6,2024/11/09 17:25:45+00,,,,,,,,,,,,,,,,,,,,,
-84.434962,46.535726,0,0,1646,213.5,2024/11/09 17:25:46+00,,,,,,,,,,,,,,,,,,,,,
-84.434864,46.535729,0,0,1647,213.5,2024/11/09 17:25:47+00,,,,,,,,,,,,,,,,,,,,,
-84.434767,46.535731,0,0,1648,213.4,2024/11/09 17:25:48+00,,,,,,,,,,,,,,,,,,,,,
-84.434669,46.535732,0,0,1649,213.4,2024/11/09 17:25:49+00,,,,,,,,,,,,,,,,,,,,,
-84.43457,46.535732,0,0,1650,213.3,2024/11/09 17:25:50+00,,,,,,,,,,,,,,,,,,,,,
-84.434474,46.535735,0,0,1651,213.2,2024/11/09 17:25:51+00,,,,,,,,,,,,,,,,,,,,,
-84.434374,46.535736,0,0,1652,213.2,2024/11/09 17:25:52+00,,,,,,,,,,,,,,,,,,,,,
-84.434275,46.535739,0,0,1653,213.1,2024/11/09 17:25:53+00,,,,,,,,,,,,,,,,,,,,,
-84.434176,46.535741,0,0,1654,213,2024/11/09 17:25:54+00,,,,,,,,,,,,,,,,,,,,,
-84.434076,46.535743,0,0,1655,212.9,2024/11/09 17:25:55+00,,,,,,,,,,,,,,,,,,,,,
-84.433976,46.535745,0,0,1656,212.9,2024/11/09 17:25:56+00,,,,,,,,,,,,,,,,,,,,,
-84.433876,46.535747,0,0,1657,212.8,2024/11/09 17:25:57+00,,,,,,,,,,,,,,,,,,,,,
-84.433775,46.53575,0,0,1658,212.7,2024/11/09 17:25:58+00,,,,,,,,,,,,,,,,,,,,,
-84.433674,46.535751,0,0,1659,212.7,2024/11/09 17:25:59+00,,,,,,,,,,,,,,,,,,,,,
-84.433575,46.535754,0,0,1660,212.7,2024/11/09 17:26:00+00,,,,,,,,,,,,,,,,,,,,,
-84.433474,46.535759,0,0,1661,212.6,2024/11/09 17:26:01+00,,,,,,,,,,,,,,,,,,,,,
-84.43337,46.535763,0,0,1662,212.6,2024/11/09 17:26:02+00,,,,,,,,,,,,,,,,,,,,,
-84.433266,46.535765,0,0,1663,212.5,2024/11/09 17:26:03+00,,,,,,,,,,,,,,,,,,,,,
-84.433166,46.535768,0,0,1664,212.5,2024/11/09 17:26:04+00,,,,,,,,,,,,,,,,,,,,,
-84.433065,46.535773,0,0,1665,212.5,2024/11/09 17:26:05+00,,,,,,,,,,,,,,,,,,,,,
-84.432961,46.535777,0,0,1666,212.4,2024/11/09 17:26:06+00,,,,,,,,,,,,,,,,,,,,,
-84.432857,46.535778,0,0,1667,212.4,2024/11/09 17:26:07+00,,,,,,,,,,,,,,,,,,,,,
-84.432755,46.53578,0,0,1668,212.4,2024/11/09 17:26:08+00,,,,,,,,,,,,,,,,,,,,,
-84.432654,46.535782,0,0,1669,212.3,2024/11/09 17:26:09+00,,,,,,,,,,,,,,,,,,,,,
-84.432552,46.535785,0,0,1670,212.3,2024/11/09 17:26:10+00,,,,,,,,,,,,,,,,,,,,,
-84.432448,46.535786,0,0,1671,212.2,2024/11/09 17:26:11+00,,,,,,,,,,,,,,,,,,,,,
-84.432346,46.535786,0,0,1672,212.2,2024/11/09 17:26:12+00,,,,,,,,,,,,,,,,,,,,,
-84.432248,46.535789,0,0,1673,212.2,2024/11/09 17:26:13+00,,,,,,,,,,,,,,,,,,,,,
-84.432146,46.535792,0,0,1674,212.1,2024/11/09 17:26:14+00,,,,,,,,,,,,,,,,,,,,,
-84.432043,46.535796,0,0,1675,212.1,2024/11/09 17:26:15+00,,,,,,,,,,,,,,,,,,,,,
-84.431941,46.535798,0,0,1676,212.1,2024/11/09 17:26:16+00,,,,,,,,,,,,,,,,,,,,,
-84.431847,46.535802,0,0,1677,212.1,2024/11/09 17:26:17+00,,,,,,,,,,,,,,,,,,,,,
-84.431751,46.535805,0,0,1678,212.1,2024/11/09 17:26:18+00,,,,,,,,,,,,,,,,,,,,,
-84.431648,46.535807,0,0,1679,212,2024/11/09 17:26:19+00,,,,,,,,,,,,,,,,,,,,,
-84.431543,46.535808,0,0,1680,212,2024/11/09 17:26:20+00,,,,,,,,,,,,,,,,,,,,,
-84.431442,46.53581,0,0,1681,211.9,2024/11/09 17:26:21+00,,,,,,,,,,,,,,,,,,,,,
-84.431345,46.535812,0,0,1682,211.9,2024/11/09 17:26:22+00,,,,,,,,,,,,,,,,,,,,,
-84.431248,46.535813,0,0,1683,211.8,2024/11/09 17:26:23+00,,,,,,,,,,,,,,,,,,,,,
-84.431148,46.535814,0,0,1684,211.8,2024/11/09 17:26:24+00,,,,,,,,,,,,,,,,,,,,,
-84.431048,46.535814,0,0,1685,211.7,2024/11/09 17:26:25+00,,,,,,,,,,,,,,,,,,,,,
-84.430948,46.535815,0,0,1686,211.6,2024/11/09 17:26:26+00,,,,,,,,,,,,,,,,,,,,,
-84.430847,46.535816,0,0,1687,211.5,2024/11/09 17:26:27+00,,,,,,,,,,,,,,,,,,,,,
-84.430743,46.535818,0,0,1688,211.3,2024/11/09 17:26:28+00,,,,,,,,,,,,,,,,,,,,,
-84.430638,46.535821,0,0,1689,211.2,2024/11/09 17:26:29+00,,,,,,,,,,,,,,,,,,,,,
-84.430535,46.535826,0,0,1690,211,2024/11/09 17:26:30+00,,,,,,,,,,,,,,,,,,,,,
-84.430436,46.535832,0,0,1691,210.8,2024/11/09 17:26:31+00,,,,,,,,,,,,,,,,,,,,,
-84.430333,46.535838,0,0,1692,210.6,2024/11/09 17:26:32+00,,,,,,,,,,,,,,,,,,,,,
-84.430228,46.535841,0,0,1693,210.3,2024/11/09 17:26:33+00,,,,,,,,,,,,,,,,,,,,,
-84.430125,46.535842,0,0,1694,210.1,2024/11/09 17:26:34+00,,,,,,,,,,,,,,,,,,,,,
-84.430025,46.535842,0,0,1695,209.9,2024/11/09 17:26:35+00,,,,,,,,,,,,,,,,,,,,,
-84.429925,46.535844,0,0,1696,209.7,2024/11/09 17:26:36+00,,,,,,,,,,,,,,,,,,,,,
-84.429822,46.535845,0,0,1697,209.4,2024/11/09 17:26:37+00,,,,,,,,,,,,,,,,,,,,,
-84.429719,46.535846,0,0,1698,209.2,2024/11/09 17:26:38+00,,,,,,,,,,,,,,,,,,,,,
-84.429617,46.535849,0,0,1699,208.9,2024/11/09 17:26:39+00,,,,,,,,,,,,,,,,,,,,,
-84.429512,46.535852,0,0,1700,208.6,2024/11/09 17:26:40+00,,,,,,,,,,,,,,,,,,,,,
-84.429406,46.535855,0,0,1701,208.3,2024/11/09 17:26:41+00,,,,,,,,,,,,,,,,,,,,,
-84.429302,46.535856,0,0,1702,208,2024/11/09 17:26:42+00,,,,,,,,,,,,,,,,,,,,,
-84.429195,46.535855,0,0,1703,207.7,2024/11/09 17:26:43+00,,,,,,,,,,,,,,,,,,,,,
-84.429086,46.535855,0,0,1704,207.4,2024/11/09 17:26:44+00,,,,,,,,,,,,,,,,,,,,,
-84.428975,46.535856,0,0,1705,207.1,2024/11/09 17:26:45+00,,,,,,,,,,,,,,,,,,,,,
-84.428865,46.535859,0,0,1706,206.7,2024/11/09 17:26:46+00,,,,,,,,,,,,,,,,,,,,,
-84.428754,46.535863,0,0,1707,206.4,2024/11/09 17:26:47+00,,,,,,,,,,,,,,,,,,,,,
-84.428641,46.535865,0,0,1708,206.2,2024/11/09 17:26:48+00,,,,,,,,,,,,,,,,,,,,,
-84.428532,46.535869,0,0,1709,206,2024/11/09 17:26:49+00,,,,,,,,,,,,,,,,,,,,,
-84.428427,46.535871,0,0,1710,205.8,2024/11/09 17:26:50+00,,,,,,,,,,,,,,,,,,,,,
-84.42832,46.535871,0,0,1711,205.6,2024/11/09 17:26:51+00,,,,,,,,,,,,,,,,,,,,,
-84.428212,46.535873,0,0,1712,205.5,2024/11/09 17:26:52+00,,,,,,,,,,,,,,,,,,,,,
-84.428108,46.535876,0,0,1713,205.4,2024/11/09 17:26:53+00,,,,,,,,,,,,,,,,,,,,,
-84.428001,46.535877,0,0,1714,205.3,2024/11/09 17:26:54+00,,,,,,,,,,,,,,,,,,,,,
-84.427897,46.535879,0,0,1715,205.3,2024/11/09 17:26:55+00,,,,,,,,,,,,,,,,,,,,,
-84.427795,46.535879,0,0,1716,205.2,2024/11/09 17:26:56+00,,,,,,,,,,,,,,,,,,,,,
-84.427691,46.535883,0,0,1717,205.2,2024/11/09 17:26:57+00,,,,,,,,,,,,,,,,,,,,,
-84.427582,46.535887,0,0,1718,205.3,2024/11/09 17:26:58+00,,,,,,,,,,,,,,,,,,,,,
-84.427477,46.53589,0,0,1719,205.4,2024/11/09 17:26:59+00,,,,,,,,,,,,,,,,,,,,,
-84.427375,46.535893,0,0,1720,205.5,2024/11/09 17:27:00+00,,,,,,,,,,,,,,,,,,,,,
-84.427271,46.535896,0,0,1721,205.6,2024/11/09 17:27:01+00,,,,,,,,,,,,,,,,,,,,,
-84.427166,46.535897,0,0,1722,205.8,2024/11/09 17:27:02+00,,,,,,,,,,,,,,,,,,,,,
-84.427063,46.535897,0,0,1723,205.9,2024/11/09 17:27:03+00,,,,,,,,,,,,,,,,,,,,,
-84.426963,46.5359,0,0,1724,206.1,2024/11/09 17:27:04+00,,,,,,,,,,,,,,,,,,,,,
-84.42686,46.535902,0,0,1725,206.2,2024/11/09 17:27:05+00,,,,,,,,,,,,,,,,,,,,,
-84.426756,46.535903,0,0,1726,206.4,2024/11/09 17:27:06+00,,,,,,,,,,,,,,,,,,,,,
-84.426655,46.535904,0,0,1727,206.6,2024/11/09 17:27:07+00,,,,,,,,,,,,,,,,,,,,,
-84.426556,46.535905,0,0,1728,206.7,2024/11/09 17:27:08+00,,,,,,,,,,,,,,,,,,,,,
-84.426455,46.535908,0,0,1729,206.9,2024/11/09 17:27:09+00,,,,,,,,,,,,,,,,,,,,,
-84.426351,46.53591,0,0,1730,207.1,2024/11/09 17:27:10+00,,,,,,,,,,,,,,,,,,,,,
-84.42625,46.535913,0,0,1731,207.2,2024/11/09 17:27:11+00,,,,,,,,,,,,,,,,,,,,,
-84.426151,46.535917,0,0,1732,207.3,2024/11/09 17:27:12+00,,,,,,,,,,,,,,,,,,,,,
-84.426052,46.535919,0,0,1733,207.5,2024/11/09 17:27:13+00,,,,,,,,,,,,,,,,,,,,,
-84.425951,46.535919,0,0,1734,207.6,2024/11/09 17:27:14+00,,,,,,,,,,,,,,,,,,,,,
-84.425851,46.535918,0,0,1735,207.8,2024/11/09 17:27:15+00,,,,,,,,,,,,,,,,,,,,,
-84.42575,46.535918,0,0,1736,207.9,2024/11/09 17:27:16+00,,,,,,,,,,,,,,,,,,,,,
-84.425643,46.535919,0,0,1737,208,2024/11/09 17:27:17+00,,,,,,,,,,,,,,,,,,,,,
-84.425538,46.535922,0,0,1738,208.2,2024/11/09 17:27:18+00,,,,,,,,,,,,,,,,,,,,,
-84.425435,46.535923,0,0,1739,208.3,2024/11/09 17:27:19+00,,,,,,,,,,,,,,,,,,,,,
-84.425339,46.535923,0,0,1740,208.4,2024/11/09 17:27:20+00,,,,,,,,,,,,,,,,,,,,,
-84.425246,46.535924,0,0,1741,208.6,2024/11/09 17:27:21+00,,,,,,,,,,,,,,,,,,,,,
-84.425152,46.535926,0,0,1742,208.7,2024/11/09 17:27:22+00,,,,,,,,,,,,,,,,,,,,,
-84.425064,46.53593,0,0,1743,208.9,2024/11/09 17:27:23+00,,,,,,,,,,,,,,,,,,,,,
-84.424982,46.535933,0,0,1744,209,2024/11/09 17:27:24+00,,,,,,,,,,,,,,,,,,,,,
-84.4249,46.535935,0,0,1745,209.1,2024/11/09 17:27:25+00,,,,,,,,,,,,,,,,,,,,,
